"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
6,"Lepidorhombus_whiffiagonis-27",2004,600028,0.130544242982857,0.326685249275107,0.326685249275107,0.502542319505303,6,1,0.502542319505303,"none"
6,"Merlangius_merlangus-27",2004,600029,25.4236499446686,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Merluccius_merluccius-27",2004,600030,73.66500772344,0.338389690132042,0.338389690132042,0.502542319505303,6,1,0.502542319505303,"none"
6,"Micromesistius_poutassou-27",2004,600031,5531.92513257813,1.83836830017797,0.605815849911015,0.502542319505303,6,1,0.502542319505303,"none"
6,"Molva_molva-27",2004,600033,3041.72272097951,0.412083328275655,0.412083328275655,0.502542319505303,6,1,0.502542319505303,"none"
6,"Pollachius_pollachius-27",2004,600034,34653.7069471233,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Brosme_brosme-27",2004,600051,6380.75350400408,0.455151288690638,0.455151288690638,0.502542319505303,6,1,0.502542319505303,"none"
6,"Cyclopterus_lumpus-27",2004,600062,1160.16502223606,0.312901016883627,0.312901016883627,0.502542319505303,6,1,0.502542319505303,"none"
6,"Eutrigla_gurnardus-27",2004,600068,0.0972913217857143,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Gadus_morhua-27",2004,600069,171651.895971216,0.162,0.162,0.502542319505303,6,1,0.502542319505303,"none"
6,"Lamna_nasus-27",2004,600088,3.83354910028857,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Cetorhinus_maximus-27",2004,600090,329.272745930737,0.242236349979666,0.242236349979666,0.502542319505303,6,1,0.502542319505303,"none"
6,"Scomber_scombrus-27",2004,600118,58179.9008848133,1.5814678747169,0.73426606264155,0.502542319505303,6,1,0.502542319505303,"none"
6,"Somniosus_microcephalus-27",2004,600138,0.0676116404542857,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Squalus_acanthias-27",2004,600139,369.236824074297,0.273010836093509,0.273010836093509,0.502542319505303,6,1,0.502542319505303,"none"
6,"Coregonus_lavaretus-27",2004,600232,0.0116367578885714,0.497397877878667,0.497397877878667,0.502542319505303,6,1,0.502542319505303,"none"
6,"Salmo_salar-27",2004,600236,88.6000853909514,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Salmo_trutta_trutta-27",2004,600238,0.191751668731429,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Mallotus_villosus-27",2004,600252,172778.974391125,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Eleginus_nawaga-27",2004,600314,16.7256893581543,0.128251920984285,0.128251920984285,0.502542319505303,6,1,0.502542319505303,"none"
6,"Boreogadus_saida-27",2004,600319,4166.5586418351,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Macrourus_berglax-27",2004,600331,18.795746593436,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Sebastes_marinus-27",2004,600501,1199.88084244873,1.30336514333486,0.87331742833257,0.502542319505303,6,1,0.502542319505303,"none"
6,"Sebastes_mentella-27",2004,600505,1448.05335868821,1.40493744974842,0.82253127512579,0.502542319505303,6,1,0.502542319505303,"none"
6,"Reinhardtius_hippoglossoides-27",2004,600516,12104.3003393178,0.526330368066952,0.526330368066952,0.502542319505303,6,1,0.502542319505303,"none"
6,"Limanda_limanda-27",2004,600695,93.0011251064514,0.297488634369514,0.297488634369514,0.502542319505303,6,1,0.502542319505303,"none"
6,"Lophius_piscatorius-27",2004,600716,246.468620141657,0.659881441959663,0.659881441959663,0.502542319505303,6,1,0.502542319505303,"none"
6,"Trisopterus_esmarkii-27",2004,601023,1558.66296525587,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Osmerus_eperlanus-27",2004,601334,5.01783347737143,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Phycis_blennoides-27",2004,601340,3.73922996814571,0.581335023317169,0.581335023317169,0.502542319505303,6,1,0.502542319505303,"none"
6,"Platichthys_flesus-27",2004,601341,15.8246007146514,0.645384729443806,0.645384729443806,0.502542319505303,6,1,0.502542319505303,"none"
6,"Pleuronectes_platessa-27",2004,601342,337.119355308614,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Pollachius_virens-27",2004,601343,44346.1652153691,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Psetta_maxima-27",2004,601348,1.31417028920571,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Sardina_pilchardus-27",2004,601350,0.0177466591971429,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Sprattus_sprattus-27",2004,601357,139.76166141926,0.598120736639506,0.598120736639506,0.502542319505303,6,1,0.502542319505303,"none"
6,"Trachurus_trachurus-27",2004,601365,365.631616419154,0.324881900443562,0.324881900443562,0.502542319505303,6,1,0.502542319505303,"none"
6,"Hippoglossus_hippoglossus-27",2004,601371,336.625864091206,0.326886798099603,0.326886798099603,0.502542319505303,6,1,0.502542319505303,"none"
6,"Melanogrammus_aeglefinus-27",2004,601381,55618.5500678849,0.479578959661789,0.479578959661789,0.502542319505303,6,1,0.502542319505303,"none"
6,"Microstomus_kitt-27",2004,601382,2.21860480535143,0.477792135604925,0.477792135604925,0.502542319505303,6,1,0.502542319505303,"none"
6,"Molva_dypterygia-27",2004,601383,544.115210058886,0.376555725469269,0.376555725469269,0.502542319505303,6,1,0.502542319505303,"none"
6,"Raja_clavata-27",2004,602059,0.981856640063636,1.41128420792559,0.819357896037205,0.502542319505303,6,1,0.502542319505303,"none"
6,"Anarhichas_lupus-27",2004,602501,6003.67493708783,0.508637586169519,0.508637586169519,0.502542319505303,6,1,0.502542319505303,"none"
6,"Argentina_silus-27",2004,602700,163.105886355787,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Anarhichas_denticulatus-27",2004,603810,622.117006195853,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Anarhichas_minor-27",2004,603811,508.77690080008,1.68990748239186,0.68004625880407,0.502542319505303,6,1,0.502542319505303,"none"
6,"Hippoglossoides_platessoides-27",2004,604239,988.290640432231,0.589353096037935,0.589353096037935,0.502542319505303,6,1,0.502542319505303,"none"
6,"Galeorhinus_galeus-27",2004,604642,0.00041759809047619,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Mytilus_edulis-27",2004,690053,0.1529967269,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Cardium_edule-27",2004,690087,5.17255092847333,0.153957332615086,0.153957332615086,0.502542319505303,6,1,0.502542319505303,"none"
6,"Cancer_pagurus-27",2004,690119,235.420740424897,1.35622007031514,0.84688996484243,0.502542319505303,6,1,0.502542319505303,"none"
6,"Todarodes_sagittatus-27",2004,690124,772.637420516763,0.0689515878862478,0.0689515878862478,0.502542319505303,6,1,0.502542319505303,"none"
6,"Homarus_gammarus-27",2004,690125,3.06465529058857,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
6,"Chlamys_islandica-27",2004,690185,1.27701362596667,0.225647783564782,0.225647783564782,0.502542319505303,6,1,0.502542319505303,"none"
6,"Pandalus_borealis-27",2004,690269,17167.1292404335,0.356715123425229,0.356715123425229,0.502542319505303,6,1,0.502542319505303,"none"
6,"Nephrops_norvegicus-27",2004,690273,4.24275452955143,1.08277653955469,0.983611730222655,0.502542319505303,6,1,0.502542319505303,"none"
6,"Buccinum_undatum-27",2004,690434,18.7470952598545,1.31013135696243,0.869934321518785,0.502542319505303,6,1,0.502542319505303,"none"
6,"Paralithodes_camtschaticus-27",2004,690621,153.99599718276,NA,0.502542319505303,0.502542319505303,6,1,0.502542319505303,"Mean gapfilled"
7,"Marine_animals-27",2004,1e+05,550.886007396294,NA,0.0517893201654425,0.517893201654425,1,0.1,0.0517893201654425,"Mean gapfilled"
7,"Marine_fishes_not_identified-27",2004,100039,159.08173999476,NA,0.0517893201654425,0.517893201654425,1,0.1,0.0517893201654425,"Mean gapfilled"
7,"Miscellaneous_marine_crustaceans-27",2004,100047,1.63561441745455,NA,0.0517893201654425,0.517893201654425,1,0.1,0.0517893201654425,"Mean gapfilled"
7,"Miscellaneous_marine_molluscs-27",2004,100058,7.19864927392258,NA,0.0517893201654425,0.517893201654425,1,0.1,0.0517893201654425,"Mean gapfilled"
7,"Sharks__rays__chimaeras-27",2004,100338,0.00828496999142857,NA,0.0517893201654425,0.517893201654425,1,0.1,0.0517893201654425,"Mean gapfilled"
7,"Sharks__rays__chimaeras-27",2004,100538,0.4546246512,NA,0.0517893201654425,0.517893201654425,1,0.1,0.0517893201654425,"Mean gapfilled"
7,"Echinoidea-27",2004,290011,0.0435186420771429,NA,0.129473300413606,0.517893201654425,2,0.25,0.129473300413606,"Mean gapfilled"
7,"Squaliformes-27",2004,300009,1.94540074549714,NA,0.258946600827212,0.517893201654425,3,0.5,0.258946600827212,"Mean gapfilled"
7,"Anguilliformes-27",2004,300026,0.0571264778866667,NA,0.258946600827212,0.517893201654425,3,0.5,0.258946600827212,"Mean gapfilled"
7,"Clupeiformes-27",2004,300028,0.0868839306028572,NA,0.258946600827212,0.517893201654425,3,0.5,0.258946600827212,"Mean gapfilled"
7,"Gadiformes-27",2004,300044,37.16733340324,NA,0.258946600827212,0.517893201654425,3,0.5,0.258946600827212,"Mean gapfilled"
7,"Perciformes-27",2004,300060,1.98841844671143,NA,0.258946600827212,0.517893201654425,3,0.5,0.258946600827212,"Mean gapfilled"
7,"Pleuronectiformes-27",2004,300061,0.01992859134,NA,0.258946600827212,0.517893201654425,3,0.5,0.258946600827212,"Mean gapfilled"
7,"Teuthida-27",2004,390002,0.0608796350228571,NA,0.258946600827212,0.517893201654425,3,0.5,0.258946600827212,"Mean gapfilled"
7,"Lamnidae-27",2004,400009,0.0140058803,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Squalidae-27",2004,400013,0.13095691352,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Rajidae-27",2004,400019,54.6131586535714,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Myctophidae-27",2004,400167,5.08588379415161,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Macrouridae-27",2004,400185,0.379127934791429,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Lophiidae-27",2004,400190,0.124207759906667,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Berycidae-27",2004,400240,20702.9384769546,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Carangidae-27",2004,400314,0.0790258334742857,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Ammodytidae-27",2004,400402,0.3263233105,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Pleuronectidae-27",2004,400440,3.61608752798667,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Peristediidae-27",2004,400581,0.00222713510857143,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Pectinidae-27",2004,490055,82.8940547987067,NA,0.41431456132354,0.517893201654425,4,0.8,0.41431456132354,"Mean gapfilled"
7,"Lophius-27",2004,500112,0.00404636114857143,NA,0.466103881488983,0.517893201654425,5,0.9,0.466103881488983,"Mean gapfilled"
7,"Argentina-27",2004,500147,1613.41526854484,NA,0.466103881488983,0.517893201654425,5,0.9,0.466103881488983,"Mean gapfilled"
7,"Sebastes-27",2004,501135,4021.61397735197,NA,0.466103881488983,0.517893201654425,5,0.9,0.466103881488983,"Mean gapfilled"
7,"Anarhichas-27",2004,505897,223.044885891266,NA,0.466103881488983,0.517893201654425,5,0.9,0.466103881488983,"Mean gapfilled"
7,"Pandalus-27",2004,590093,39.2626738481829,NA,0.466103881488983,0.517893201654425,5,0.9,0.466103881488983,"Mean gapfilled"
7,"Modiolus-27",2004,590116,0.1490757109,NA,0.466103881488983,0.517893201654425,5,0.9,0.466103881488983,"Mean gapfilled"
7,"Clupea_harengus-27",2004,600024,378.91504328314,1,1,0.517893201654425,6,1,0.517893201654425,"none"
7,"Merlangius_merlangus-27",2004,600029,0.588560903851429,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Micromesistius_poutassou-27",2004,600031,2476.23543594007,1.83836830017797,0.605815849911015,0.517893201654425,6,1,0.517893201654425,"none"
7,"Molva_molva-27",2004,600033,129.03832154508,0.412083328275655,0.412083328275655,0.517893201654425,6,1,0.517893201654425,"none"
7,"Brosme_brosme-27",2004,600051,338.696941849014,0.455151288690638,0.455151288690638,0.517893201654425,6,1,0.517893201654425,"none"
7,"Gadus_morhua-27",2004,600069,8539.86054118479,0.162,0.162,0.517893201654425,6,1,0.517893201654425,"none"
7,"Lamna_nasus-27",2004,600088,0.282964126088571,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Scomber_scombrus-27",2004,600118,1573.24035339156,1.5814678747169,0.73426606264155,0.517893201654425,6,1,0.517893201654425,"none"
7,"Somniosus_microcephalus-27",2004,600138,0.000510725185714286,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Squalus_acanthias-27",2004,600139,4.83666649992571,0.273010836093509,0.273010836093509,0.517893201654425,6,1,0.517893201654425,"none"
7,"Mallotus_villosus-27",2004,600252,38567.8178480566,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Boreogadus_saida-27",2004,600319,0.0844482138428572,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Macrourus_berglax-27",2004,600331,6.270546598096,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Sebastes_marinus-27",2004,600501,351.372995104537,1.30336514333486,0.87331742833257,0.517893201654425,6,1,0.517893201654425,"none"
7,"Sebastes_mentella-27",2004,600505,757.875578957937,1.40493744974842,0.82253127512579,0.517893201654425,6,1,0.517893201654425,"none"
7,"Reinhardtius_hippoglossoides-27",2004,600516,25.2464119790714,0.526330368066952,0.526330368066952,0.517893201654425,6,1,0.517893201654425,"none"
7,"Osmerus_eperlanus-27",2004,601334,0.145700042315789,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Pleuronectes_platessa-27",2004,601342,8.82782583920857,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Trachurus_trachurus-27",2004,601365,9.16262506092857,0.324881900443562,0.324881900443562,0.517893201654425,6,1,0.517893201654425,"none"
7,"Hippoglossus_hippoglossus-27",2004,601371,34.9123960138857,0.326886798099603,0.326886798099603,0.517893201654425,6,1,0.517893201654425,"none"
7,"Melanogrammus_aeglefinus-27",2004,601381,3.76492433831714,0.479578959661789,0.479578959661789,0.517893201654425,6,1,0.517893201654425,"none"
7,"Molva_dypterygia-27",2004,601383,69.7641861468571,0.376555725469269,0.376555725469269,0.517893201654425,6,1,0.517893201654425,"none"
7,"Anarhichas_denticulatus-27",2004,603810,290.329876729647,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Hippoglossoides_platessoides-27",2004,604239,36.5787236820086,0.589353096037935,0.589353096037935,0.517893201654425,6,1,0.517893201654425,"none"
7,"Mytilus_edulis-27",2004,690053,0.00749481436857143,NA,0.517893201654425,0.517893201654425,6,1,0.517893201654425,"Mean gapfilled"
7,"Todarodes_sagittatus-27",2004,690124,517.481002114463,0.0689515878862478,0.0689515878862478,0.517893201654425,6,1,0.517893201654425,"none"
7,"Pandalus_borealis-27",2004,690269,717.223015985086,0.356715123425229,0.356715123425229,0.517893201654425,6,1,0.517893201654425,"none"
7,"Illex_illecebrosus-27",2004,690271,0.103700227967647,1.18070399676333,0.934648001618335,0.517893201654425,6,1,0.517893201654425,"none"
8,"Marine_animals-18",2004,1e+05,9.62626551724138e-05,NA,0.047183612507861,0.47183612507861,1,0.1,0.047183612507861,"Mean gapfilled"
8,"Marine_fishes_not_identified-18",2004,100339,0.145128945428571,NA,0.047183612507861,0.47183612507861,1,0.1,0.047183612507861,"Mean gapfilled"
8,"Gadidae-18",2004,400183,0.279265898111429,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Cottidae-18",2004,400277,0.160555659454286,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Salvelinus_alpinus_alpinus-18",2004,600247,0.370326020365714,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Boreogadus_saida-18",2004,600319,3.96607485714286e-05,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Marine_animals-21",2004,1e+05,371.430731196963,NA,0.047183612507861,0.47183612507861,1,0.1,0.047183612507861,"Mean gapfilled"
8,"Marine_fishes_not_identified-21",2004,100039,1095.26325098613,NA,0.047183612507861,0.47183612507861,1,0.1,0.047183612507861,"Mean gapfilled"
8,"Miscellaneous_marine_molluscs-21",2004,100058,0.717705445091177,NA,0.047183612507861,0.47183612507861,1,0.1,0.047183612507861,"Mean gapfilled"
8,"Bivalvia-21",2004,290004,744.282764142974,NA,0.117959031269652,0.47183612507861,2,0.25,0.117959031269652,"Mean gapfilled"
8,"Echinoidea-21",2004,290011,2048.5406397767,NA,0.117959031269652,0.47183612507861,2,0.25,0.117959031269652,"Mean gapfilled"
8,"Squaliformes-21",2004,300009,22.19800682806,NA,0.235918062539305,0.47183612507861,3,0.5,0.235918062539305,"Mean gapfilled"
8,"Anguilliformes-21",2004,300026,10.8431802998229,NA,0.235918062539305,0.47183612507861,3,0.5,0.235918062539305,"Mean gapfilled"
8,"Clupeiformes-21",2004,300028,0.0202213009285714,NA,0.235918062539305,0.47183612507861,3,0.5,0.235918062539305,"Mean gapfilled"
8,"Pleuronectiformes-21",2004,300061,0.283874501634286,NA,0.235918062539305,0.47183612507861,3,0.5,0.235918062539305,"Mean gapfilled"
8,"Teuthida-21",2004,390002,0.00180393772285714,NA,0.235918062539305,0.47183612507861,3,0.5,0.235918062539305,"Mean gapfilled"
8,"Squalidae-21",2004,400013,86.1320497010429,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Rajidae-21",2004,400019,2789.21450777852,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Macrouridae-21",2004,400185,50.5392959215371,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Triglidae-21",2004,400266,17.047252038081,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Carangidae-21",2004,400314,0.05307651218,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Mugilidae-21",2004,400359,0.433056769971429,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Ammodytidae-21",2004,400402,0.0865704064742857,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Scombridae-21",2004,400416,0.0104716183714286,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Pectinidae-21",2004,490055,28.25254063581,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Brachyura-21",2004,490097,764.588280944477,NA,0.377468900062888,0.47183612507861,4,0.8,0.377468900062888,"Mean gapfilled"
8,"Lophius-21",2004,500112,1.43990589101818,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Argentina-21",2004,500147,2.41442015128286,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Trachinotus-21",2004,500598,0.0338533926904762,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Myoxocephalus-21",2004,500717,0.078783378365,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Sebastes-21",2004,501135,4171.84236924538,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Salvelinus-21",2004,501410,151.611234310337,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Anarhichas-21",2004,505897,1690.17050760164,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Littorina-21",2004,590049,0.124379100711429,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Pandalus-21",2004,590093,2452.26751549357,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Busycon-21",2004,590110,791.760895904963,NA,0.424652512570749,0.47183612507861,5,0.9,0.424652512570749,"Mean gapfilled"
8,"Clupea_harengus-21",2004,600024,7459.80955267489,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Glyptocephalus_cynoglossus-21",2004,600026,169.894277852514,0.422,0.422,0.47183612507861,6,1,0.47183612507861,"none"
8,"Micromesistius_poutassou-21",2004,600031,2.41521555992286,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Molva_molva-21",2004,600033,0.43121870936,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Brosme_brosme-21",2004,600051,67.8985582877514,0.583,0.583,0.47183612507861,6,1,0.47183612507861,"none"
8,"Cyclopterus_lumpus-21",2004,600062,2066.67489055048,1.52499403344559,0.762502983277205,0.47183612507861,6,1,0.47183612507861,"none"
8,"Gadus_morhua-21",2004,600069,25332.2037581555,0.07469,0.07469,0.47183612507861,6,1,0.47183612507861,"none"
8,"Lamna_nasus-21",2004,600088,0.000463746251428571,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Scomber_scombrus-21",2004,600118,1084.71593901794,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Somniosus_microcephalus-21",2004,600138,0.241336612961538,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Squalus_acanthias-21",2004,600139,548.022094860443,0.427062235655295,0.427062235655295,0.47183612507861,6,1,0.47183612507861,"none"
8,"Thunnus_thynnus-21",2004,600147,0.79661157249,0.36,0.36,0.47183612507861,6,1,0.47183612507861,"none"
8,"Salmo_salar-21",2004,600236,1848.37417704447,0.462314937221527,0.462314937221527,0.47183612507861,6,1,0.47183612507861,"none"
8,"Mallotus_villosus-21",2004,600252,412.183458672551,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Osmerus_mordax_mordax-21",2004,600253,3.18455261291429,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Gadus_ogac-21",2004,600309,2695.32699623019,0.120482267222511,0.120482267222511,0.47183612507861,6,1,0.47183612507861,"none"
8,"Urophycis_tenuis-21",2004,600313,36.2530152442143,0.287,0.287,0.47183612507861,6,1,0.47183612507861,"none"
8,"Boreogadus_saida-21",2004,600319,12.6723949086,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Macrourus_berglax-21",2004,600331,5.390002522455,0.227177530211371,0.227177530211371,0.47183612507861,6,1,0.47183612507861,"none"
8,"Coryphaenoides_rupestris-21",2004,600332,188.855128862071,0.193349456535216,0.193349456535216,0.47183612507861,6,1,0.47183612507861,"none"
8,"Sebastes_marinus-21",2004,600501,12.1899601470733,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Sebastes_mentella-21",2004,600505,648.464711898623,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Reinhardtius_hippoglossoides-21",2004,600516,17908.3928678841,1.15231134055882,0.94884432972059,0.47183612507861,6,1,0.47183612507861,"none"
8,"Pollachius_virens-21",2004,601343,506.405179031351,2.35,0.35,0.47183612507861,6,1,0.47183612507861,"none"
8,"Hippoglossus_hippoglossus-21",2004,601371,231.805800637777,0.0199,0.0199,0.47183612507861,6,1,0.47183612507861,"none"
8,"Melanogrammus_aeglefinus-21",2004,601381,7.06211920925143,1.31633333333333,0.866833333333335,0.47183612507861,6,1,0.47183612507861,"none"
8,"Molva_dypterygia-21",2004,601383,0.474359386102857,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Anarhichas_lupus-21",2004,602501,46.4150709577778,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Anarhichas_minor-21",2004,603811,3.10283950685455,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Hippoglossoides_platessoides-21",2004,604239,736.4985236736,0.385,0.385,0.47183612507861,6,1,0.47183612507861,"none"
8,"Pandalus_montagui-21",2004,690003,469.901976027,0.662808543664496,0.662808543664496,0.47183612507861,6,1,0.47183612507861,"none"
8,"Mytilus_edulis-21",2004,690053,502.002163628791,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Chlamys_islandica-21",2004,690185,1192.91762211994,0.537673908690766,0.537673908690766,0.47183612507861,6,1,0.47183612507861,"none"
8,"Loligo_pealeii-21",2004,690227,26.0663537068,0.310864349594617,0.310864349594617,0.47183612507861,6,1,0.47183612507861,"none"
8,"Pandalus_borealis-21",2004,690269,113657.812281234,1.11478669065259,0.967606654673705,0.47183612507861,6,1,0.47183612507861,"none"
8,"Mercenaria_mercenaria-21",2004,690270,203.226238438449,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Illex_illecebrosus-21",2004,690271,851.176993838363,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Arctica_islandica-21",2004,690275,7192.3083646683,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Chionoecetes_opilio-21",2004,690313,3316.45431296591,1.10848416104962,0.97075791947519,0.47183612507861,6,1,0.47183612507861,"none"
8,"Chaceon_quinquedens-21",2004,690320,6.63927094759,0.49342848853621,0.49342848853621,0.47183612507861,6,1,0.47183612507861,"none"
8,"Mya_arenaria-21",2004,690337,97.9738226416,NA,0.47183612507861,0.47183612507861,6,1,0.47183612507861,"Mean gapfilled"
8,"Mactromeris_polynyma-21",2004,690398,0.114719756166667,0.418933938995995,0.418933938995995,0.47183612507861,6,1,0.47183612507861,"none"
9,"Marine_animals-27",2004,1e+05,1524.06988809564,NA,0.0510782031901934,0.510782031901934,1,0.1,0.0510782031901934,"Mean gapfilled"
9,"Marine_fishes_not_identified-27",2004,100039,3882.76748987629,NA,0.0510782031901934,0.510782031901934,1,0.1,0.0510782031901934,"Mean gapfilled"
