"rgn_id","stock_id_taxonkey","year","mean_catch"
9,"Carangidae-27_400314",2003,0.675671495073047
9,"Mugilidae-27_400359",2003,0.525408555912536
9,"Anarhichadidae-27_400396",2003,13.2764885055732
9,"Pleuronectidae-27_400440",2003,1.3789935483871
9,"Brachyura-27_490097",2003,21.2542962834875
9,"Myoxocephalus-27_500717",2003,2.25616851438688e-06
9,"Sebastes-27_501135",2003,35469.7935319574
9,"Lycodes-27_501486",2003,0.000244146245502818
9,"Anarhichas-27_505897",2003,177.876408451978
9,"Chionoecetes-27_590065",2003,1.36887783184405e-09
9,"Pandalus-27_590093",2003,0.0389374722947152
9,"Clupea_harengus-27_600024",2003,2622.26871131455
9,"Glyptocephalus_cynoglossus-27_600026",2003,23.8178151569835
9,"Micromesistius_poutassou-27_600031",2003,2124.41918780896
9,"Brosme_brosme-27_600051",2003,26.2901726643897
9,"Cyclopterus_lumpus-27_600062",2003,18.3261459342509
9,"Gadus_morhua-27_600069",2003,11423.3045641255
9,"Lamna_nasus-27_600088",2003,4.77946659307799
9,"Somniosus_microcephalus-27_600138",2003,1.80771158885895
9,"Squalus_acanthias-27_600139",2003,10.8151765995806
9,"Alepocephalus_bairdii-27_600230",2003,29.9250406556906
9,"Salmo_salar-27_600236",2003,5.27364892875111
9,"Salvelinus_alpinus_alpinus-27_600247",2003,0.213982543907242
9,"Mallotus_villosus-27_600252",2003,42558.7838991816
9,"Carassius_carassius-27_600270",2003,0.492571176042178
9,"Boreogadus_saida-27_600319",2003,8.81717483647639
9,"Macrourus_berglax-27_600331",2003,31.9294078221106
9,"Coryphaenoides_rupestris-27_600332",2003,420.969142382779
9,"Sebastes_norvegicus-27_600501",2003,281.894662056342
9,"Sebastes_mentella-27_600505",2003,19353.0359555028
9,"Reinhardtius_hippoglossoides-27_600516",2003,4409.99262438939
9,"Aphanopus_carbo-27_600646",2003,28.3868648497754
9,"Centroscyllium_fabricii-27_600656",2003,4.10933693161404e-05
9,"Lophius_piscatorius-27_600716",2003,26.5340035525797
9,"Prionace_glauca-27_600898",2003,0.294566121101161
9,"Pleuronectes_platessa-27_601342",2003,109.245864657991
9,"Hippoglossus_hippoglossus-27_601371",2003,187.737478039314
9,"Melanogrammus_aeglefinus-27_601381",2003,714.178960955224
9,"Molva_dypterygia-27_601383",2003,332.539087076592
9,"Cyprinus_carpio-27_601450",2003,0.121757926469828
9,"Anarhichas_lupus-27_602501",2003,166.757156848059
9,"Chimaera_monstrosa-27_602503",2003,0.634774409331603
9,"Argentina_silus-27_602700",2003,114.219945733651
9,"Anarhichas_minor-27_603811",2003,0.604838709677419
9,"Hippoglossoides_platessoides-27_604239",2003,4.1831606238037
9,"Pandalus_montagui-27_690003",2003,0.125
9,"Echinus_esculentus-27_690122",2003,0.93139171087025
9,"Pandalus_borealis-27_690269",2003,8259.39671161403
9,"Illex_illecebrosus-27_690271",2003,2.79401149054936
9,"Meganyctiphanes_norvegica-27_690274",2003,2.56669466182761
9,"Chionoecetes_opilio-27_690313",2003,6.92450909482414e-07
9,"Strongylocentrotus_droebachiensis-27_690494",2003,2.77901833407453e-12
1,"Marine_fishes_not_identified-18_100039",2004,6.08691175919157
1,"Osmeridae-18_400080",2004,10.7418349821744
1,"Cottidae-18_400277",2004,0.000107761796181177
1,"Oncorhynchus-18_502724",2004,0.237031899505723
1,"Coregonus-18_506253",2004,130.668912576297
1,"Oncorhynchus_gorbuscha-18_600240",2004,10.3625125727893
1,"Salvelinus_alpinus_alpinus-18_600247",2004,0.694719460041762
1,"Eleginus_gracilis-18_600315",2004,14.256747346196
1,"Boreogadus_saida-18_600319",2004,3.2561164642237
1,"Clupea_pallasii_pallasii-18_601520",2004,9.9726865834034
1,"Coregonus_autumnalis-18_602669",2004,14.4207064426154
1,"Coregonus_nasus-18_602674",2004,49.3603938604454
1,"Coregonus_pidschian-18_602676",2004,0.0116615702390465
1,"Coregonus_sardinella-18_602678",2004,12.0145444152085
1,"Salvelinus_malma_malma-18_602691",2004,80.6613008862565
1,"Stenodus_leucichthys-18_602692",2004,192.944183854784
1,"Myoxocephalus_quadricornis-18_604122",2004,0.905009749045826
1,"Platichthys_stellatus-18_604249",2004,3.79921258355954e-07
1,"Coregonus_laurettae-18_646941",2004,4.49780957217666
2,"Marine_fishes_not_identified-18_100039",2004,3.00437477554197
2,"Miscellaneous_aquatic_invertebrates-18_100077",2004,0.22785999635366
2,"Marine_finfishes_not_identified-18_100139",2004,0.00397542831598899
2,"Marine_groundfishes_not_identified-18_100239",2004,0.0164313054545968
2,"Mollusca-18_190195",2004,0.183390900752256
2,"Elasmobranchii-18_200004",2004,0.00284463881530515
2,"Chondrichtyes-18_200538",2004,0.0010721613773901
2,"Bivalvia-18_290004",2004,0.0717096502180408
2,"Scyphozoa-18_290013",2004,0.000523650950168525
2,"Gadiformes-18_300044",2004,0.00184008712020258
2,"Scorpaeniformes-18_300059",2004,0.00430374806374292
2,"Perciformes-18_300060",2004,6.82273718197677e-05
2,"Pleuronectiformes-18_300061",2004,0.0118125468567458
2,"Rajidae-18_400019",2004,3.85871989455191
2,"Salmonidae-18_400076",2004,0.000361160972957068
2,"Gadidae-18_400183",2004,3.20892033332636
2,"Cottidae-18_400277",2004,0.0642200157218585
2,"Anarhichadidae-18_400396",2004,2.65561233359343
2,"Mactridae-18_490063",2004,1.30413846046624
2,"Myoxocephalus-18_500717",2004,0.00024086870823856
2,"Sebastes-18_501135",2004,1.97352862579762
2,"Salvelinus-18_501410",2004,0.182989537690958
2,"Lycodes-18_501486",2004,0.0473904661120079
2,"Anarhichas-18_505897",2004,19.3033405500039
2,"Coregonus-18_506253",2004,0.370239115632644
2,"Busycon-18_590110",2004,0.0745963977104396
2,"Strongylocentrotus-18_590158",2004,0.0951161977092585
2,"Somniosus_microcephalus-18_600138",2004,0.00277719440631837
2,"Salmo_salar-18_600236",2004,1.34425180551883
2,"Salvelinus_alpinus_alpinus-18_600247",2004,89.9495152490649
2,"Gadus_ogac-18_600309",2004,0.242208259505987
2,"Eleginus_gracilis-18_600315",2004,0.0157140536460668
2,"Boreogadus_saida-18_600319",2004,0.0203319180775615
2,"Macrourus_berglax-18_600331",2004,1.42184629441546
2,"Clupea_pallasii_pallasii-18_601520",2004,0.229368698227337
2,"Coregonus_autumnalis-18_602669",2004,0.0545773229631715
2,"Coregonus_nasus-18_602674",2004,7.46895880220669
2,"Coregonus_sardinella-18_602678",2004,0.00038234340502017
2,"Salvelinus_malma_malma-18_602691",2004,0.108976178025447
2,"Stenodus_leucichthys-18_602692",2004,2.54701597271663
2,"Anarhichas_denticulatus-18_603810",2004,0.120103043902568
2,"Myoxocephalus_quadricornis-18_604122",2004,0.000779992523559372
2,"Platichthys_stellatus-18_604249",2004,0.00187334522775857
2,"Strongylocentrotus_droebachiensis-18_690494",2004,0.0120773445549236
2,"Marine_fishes_not_identified-21_100039",2004,1964.43433124273
2,"Miscellaneous_aquatic_invertebrates-21_100077",2004,63.9664333249275
2,"Marine_finfishes_not_identified-21_100139",2004,1.39703319878132
2,"Marine_groundfishes_not_identified-21_100239",2004,0.766752990116112
2,"Mollusca-21_190195",2004,571.239424123859
2,"Elasmobranchii-21_200004",2004,21.8792138775106
2,"Chondrichtyes-21_200538",2004,19.6206112336567
2,"Bivalvia-21_290004",2004,107.60534743223
2,"Scyphozoa-21_290013",2004,0.41824389029084
2,"Malacostraca-21_290022",2004,202.251509964873
2,"Gadiformes-21_300044",2004,0.000258467226599174
2,"Scorpaeniformes-21_300059",2004,34.0827303293626
2,"Perciformes-21_300060",2004,0.598468280557314
2,"Pleuronectiformes-21_300061",2004,36.3770440043999
2,"Teuthida-21_390002",2004,5.45688838966844
2,"Rajidae-21_400019",2004,139.478755925722
2,"Salmonidae-21_400076",2004,1.3914773381039
2,"Gadidae-21_400183",2004,0.209129744429038
2,"Cottidae-21_400277",2004,156.319538955765
2,"Anarhichadidae-21_400396",2004,0.461807826393573
2,"Pleuronectidae-21_400440",2004,22.955019476455
2,"Ommastrephidae-21_490004",2004,0.000357787662594975
2,"Mactridae-21_490063",2004,1388.54572865388
2,"Brachyura-21_490097",2004,7.3009313792268
2,"Gaidropsarus-21_500686",2004,0.00500734055726333
2,"Myoxocephalus-21_500717",2004,6.85331098371391
2,"Sebastes-21_501135",2004,1165.85331068558
2,"Salvelinus-21_501410",2004,396.856991738891
2,"Lycodes-21_501486",2004,33.3393350492418
2,"Anarhichas-21_505897",2004,399.627987929072
2,"Chionoecetes-21_590065",2004,0.119358828239427
2,"Pandalus-21_590093",2004,2309.0511445864
2,"Busycon-21_590110",2004,83.0436562122203
2,"Strongylocentrotus-21_590158",2004,55.4793806237418
2,"Clupea_harengus-21_600024",2004,4816.19352399858
2,"Glyptocephalus_cynoglossus-21_600026",2004,1.01365678719412
2,"Cyclopterus_lumpus-21_600062",2004,1.20096308026638
2,"Gadus_morhua-21_600069",2004,4053.40627329594
2,"Somniosus_microcephalus-21_600138",2004,0.0105119285897192
2,"Alepocephalus_bairdii-21_600230",2004,0.00487817873159371
2,"Salmo_salar-21_600236",2004,151.189333967351
2,"Salvelinus_alpinus_alpinus-21_600247",2004,49.0580879882117
2,"Mallotus_villosus-21_600252",2004,616.468589827242
2,"Osmerus_mordax_mordax-21_600253",2004,2.16170812809343
2,"Gadus_ogac-21_600309",2004,17.9005272412547
2,"Macrourus_berglax-21_600331",2004,14.368335267051
2,"Reinhardtius_hippoglossoides-21_600516",2004,712.430314164176
2,"Hippoglossus_hippoglossus-21_601371",2004,0.295201070925423
2,"Molva_dypterygia-21_601383",2004,0.00423302397447863
2,"Anarhichas_denticulatus-21_603810",2004,3.28009373100949
2,"Anarhichas_minor-21_603811",2004,0.0284581664203405
2,"Pandalus_borealis-21_690269",2004,150.678859094445
2,"Illex_illecebrosus-21_690271",2004,20.8007337613752
2,"Strongylocentrotus_droebachiensis-21_690494",2004,31.294932689523
3,"Marine_fishes_not_identified-18_100039",2004,0.0101563482967491
3,"Osmeridae-18_400080",2004,0.0300389051225554
3,"Gadidae-18_400183",2004,1.71077062834841
3,"Cottidae-18_400277",2004,0.012264599701772
3,"Coregonus-18_506253",2004,0.22102808959438
3,"Oncorhynchus_gorbuscha-18_600240",2004,0.0600288615835913
3,"Salvelinus_alpinus_alpinus-18_600247",2004,85.4046071521517
3,"Gadus_ogac-18_600309",2004,0.00176309493419795
3,"Eleginus_gracilis-18_600315",2004,0.042521041699045
3,"Boreogadus_saida-18_600319",2004,0.0101847865671588
3,"Clupea_pallasii_pallasii-18_601520",2004,1.93582077821484
3,"Coregonus_autumnalis-18_602669",2004,0.0204517762061399
3,"Coregonus_nasus-18_602674",2004,12.612167327331
3,"Coregonus_sardinella-18_602678",2004,0.00123389064083666
3,"Salvelinus_malma_malma-18_602691",2004,0.0294228902989611
3,"Stenodus_leucichthys-18_602692",2004,1.88117083160437
3,"Myoxocephalus_quadricornis-18_604122",2004,0.000688512454035894
3,"Platichthys_stellatus-18_604249",2004,0.000119965040317425
3,"Coregonus_laurettae-18_646941",2004,0.000334657921935297
4,"Marine_fishes_not_identified-18_100039",2004,909.782506342853
4,"Miscellaneous_marine_crustaceans-18_100047",2004,0.0013880723614987
4,"Miscellaneous_aquatic_invertebrates-18_100077",2004,0.000613718895579649
4,"Marine_finfishes_not_identified-18_100139",2004,1685.04749953155
4,"Elasmobranchii-18_200004",2004,0.000150653815100754
4,"Chondrichtyes-18_200538",2004,7.26541890298817e-07
4,"Bivalvia-18_290004",2004,0.000136353283933722
4,"Gadiformes-18_300044",2004,0.0239097538382648
4,"Perciformes-18_300060",2004,0.000185945572334844
4,"Pleuronectiformes-18_300061",2004,0.0435482621457066
4,"Decapoda-18_390013",2004,3.99031047977166e-06
4,"Salmonidae-18_400076",2004,5.20845525230384e-05
4,"Gadidae-18_400183",2004,0.0405067320498231
4,"Cottidae-18_400277",2004,0.00013381671803342
4,"Anarhichadidae-18_400396",2004,0.000846743019604851
4,"Pleuronectidae-18_400440",2004,0.000176361483421303
4,"Mytilidae-18_490054",2004,0.00604176918893376
4,"Anarhichas-18_505897",2004,0.0239730312560202
4,"Coregonus-18_506253",2004,0.00271187102598577
4,"Clupea_harengus-18_600024",2004,0.311362983300547
4,"Gadus_morhua-18_600069",2004,0.192632261877324
4,"Salmo_salar-18_600236",2004,0.0395704267362056
4,"Salvelinus_alpinus_alpinus-18_600247",2004,0.679996397522809
4,"Mallotus_villosus-18_600252",2004,91.2925909168345
4,"Osmerus_mordax_mordax-18_600253",2004,255.871894537451
4,"Gadus_ogac-18_600309",2004,3.28298900351883e-05
4,"Eleginus_nawaga-18_600314",2004,0.0208869436611571
4,"Eleginus_gracilis-18_600315",2004,0.000151942260330436
4,"Boreogadus_saida-18_600319",2004,0.902500394475291
4,"Limanda_limanda-18_600695",2004,0.0364059110586262
4,"Melanogrammus_aeglefinus-18_601381",2004,1.18491040976412
4,"Clupea_pallasii_pallasii-18_601520",2004,0.0965656129730252
4,"Coregonus_autumnalis-18_602669",2004,1066.8878502152
4,"Coregonus_nasus-18_602674",2004,810.957164727272
4,"Coregonus_sardinella-18_602678",2004,3314.16726847832
4,"Stenodus_leucichthys-18_602692",2004,0.00132910237352913
4,"Myoxocephalus_quadricornis-18_604122",2004,4.11204236720601e-07
4,"Coregonus_muksun-18_612547",2004,1042.13996845229
4,"Mytilus_edulis-18_690053",2004,0.97557250023751
4,"Meganyctiphanes_norvegica-18_690274",2004,0.000151461108189818
4,"Marine_fishes_not_identified-21_100039",2004,48.5353239838497
4,"Miscellaneous_aquatic_invertebrates-21_100077",2004,0.31325286105966
4,"Marine_finfishes_not_identified-21_100139",2004,0.657072342743369
4,"Marine_groundfishes_not_identified-21_100239",2004,0.839399735337064
4,"Mollusca-21_190195",2004,9.94655297180894
4,"Elasmobranchii-21_200004",2004,0.593302460887225
4,"Chondrichtyes-21_200538",2004,0.700796337868175
4,"Bivalvia-21_290004",2004,2.13399923041296
4,"Scyphozoa-21_290013",2004,0.00591891583734745
4,"Malacostraca-21_290022",2004,0.222152324080953
4,"Scorpaeniformes-21_300059",2004,1.1837627422284
4,"Perciformes-21_300060",2004,0.0210963392075885
4,"Pleuronectiformes-21_300061",2004,0.979207462132429
4,"Rajidae-21_400019",2004,1.76425803189012
4,"Salmonidae-21_400076",2004,0.0388105379926356
4,"Gadidae-21_400183",2004,0.00170585250198824
4,"Cottidae-21_400277",2004,1.23677528072161
4,"Pleuronectidae-21_400440",2004,0.650549944214256
4,"Mactridae-21_490063",2004,25.3227240558668
4,"Brachyura-21_490097",2004,0.000489050037857149
4,"Gaidropsarus-21_500686",2004,9.93700674549596e-05
4,"Myoxocephalus-21_500717",2004,0.0435729595781374
4,"Sebastes-21_501135",2004,22.6685768726812
4,"Salvelinus-21_501410",2004,5.91347918441285
4,"Lycodes-21_501486",2004,0.617192858934389
4,"Anarhichas-21_505897",2004,4.4011903255649
4,"Chionoecetes-21_590065",2004,0.0302068873060719
4,"Busycon-21_590110",2004,0.795356612485421
4,"Strongylocentrotus-21_590158",2004,0.438006737553439
4,"Salmo_salar-21_600236",2004,0.238266515804866
4,"Salvelinus_alpinus_alpinus-21_600247",2004,0.939461096311406
4,"Mallotus_villosus-21_600252",2004,1.4954649925608
4,"Gadus_ogac-21_600309",2004,0.422228974548404
4,"Macrourus_berglax-21_600331",2004,5.30931187050068
4,"Reinhardtius_hippoglossoides-21_600516",2004,19.3019836434659
4,"Molva_dypterygia-21_601383",2004,3.31416630487323e-05
4,"Anarhichas_lupus-21_602501",2004,0.0367453544596492
4,"Anarhichas_denticulatus-21_603810",2004,0.015991218415528
4,"Chionoecetes_opilio-21_690313",2004,16.3817245742179
4,"Strongylocentrotus_droebachiensis-21_690494",2004,0.162613723999057
4,"Marine_fishes_not_identified-27_100039",2004,94183.1748672494
4,"Miscellaneous_marine_crustaceans-27_100047",2004,26.6858529337943
4,"Miscellaneous_aquatic_invertebrates-27_100077",2004,8.00283727862952
4,"Marine_finfishes_not_identified-27_100139",2004,4067.37266708012
4,"Marine_groundfishes_not_identified-27_100239",2004,0.294856435885216
4,"Marine_pelagic_fishes_not_identified-27_100339",2004,0.115879026773062
4,"Elasmobranchii-27_200004",2004,19.102667586482
4,"Chondrichtyes-27_200538",2004,0.0966010633351267
4,"Bivalvia-27_290004",2004,13.8193338605885
4,"Echinoidea-27_290011",2004,0.354771621998367
4,"Malacostraca-27_290022",2004,0.145074572019022
4,"Squaliformes-27_300009",2004,0.0319379307787778
4,"Rajiformes-27_300014",2004,0.000184353910423713
4,"Gadiformes-27_300044",2004,103.451681497707
4,"Scorpaeniformes-27_300059",2004,33.1262308398184
4,"Perciformes-27_300060",2004,17.0026523835609
4,"Pleuronectiformes-27_300061",2004,65.0038536808167
4,"Decapoda-27_390013",2004,0.381832289075506
4,"Squalidae-27_400013",2004,1.02015678758734
4,"Rajidae-27_400019",2004,0.00461680654272724
4,"Acipenseridae-27_400032",2004,0.00675329897926271
4,"Clupeidae-27_400043",2004,0.0197586906484608
4,"Salmonidae-27_400076",2004,6.03639658127188
4,"Gadidae-27_400183",2004,0.0504843029945319
4,"Macrouridae-27_400185",2004,1.98993115805819
4,"Lophiidae-27_400190",2004,0.204521675403039
4,"Triglidae-27_400266",2004,0.771407375079378
4,"Cottidae-27_400277",2004,0.122325917103484
4,"Anarhichadidae-27_400396",2004,1.62935627886236
4,"Pleuronectidae-27_400440",2004,0.223344708685674
4,"Crangonidae-27_490044",2004,43.3725068342537
4,"Mytilidae-27_490054",2004,10.4813922542528
4,"Raja-27_500108",2004,18.151067805803
4,"Salmo-27_500136",2004,3.02308852613685
4,"Sebastes-27_501135",2004,2602.44759729584
4,"Anarhichas-27_505897",2004,49.2797818267635
4,"Coregonus-27_506253",2004,9.62178790804892
4,"Pandalus-27_590093",2004,3.70623742182245
4,"Clupea_harengus-27_600024",2004,15312.1792395332
4,"Micromesistius_poutassou-27_600031",2004,3932.09232023541
4,"Molva_molva-27_600033",2004,276.55114314061
4,"Pollachius_pollachius-27_600034",2004,1.04356618764102
4,"Brosme_brosme-27_600051",2004,27.1968680982451
4,"Cyclopterus_lumpus-27_600062",2004,74.2097653995401
4,"Gadus_morhua-27_600069",2004,88728.2671647648
4,"Lamna_nasus-27_600088",2004,0.78109737127084
4,"Cetorhinus_maximus-27_600090",2004,0.011689714254862
4,"Somniosus_microcephalus-27_600138",2004,0.00834165400803245
4,"Squalus_acanthias-27_600139",2004,7.38454805738318
4,"Salmo_salar-27_600236",2004,49.0193446721044
4,"Salmo_trutta-27_600238",2004,0.155378457130525
4,"Mallotus_villosus-27_600252",2004,39914.4170431869
4,"Osmerus_mordax_mordax-27_600253",2004,1.54673005932274
4,"Esox_lucius-27_600258",2004,0.0647461031120321
4,"Carassius_carassius-27_600270",2004,0.267658916945939
4,"Rutilus_rutilus-27_600272",2004,0.00835481032783756
4,"Eleginus_nawaga-27_600314",2004,137.155057777466
4,"Boreogadus_saida-27_600319",2004,1737.45593020825
4,"Macrourus_berglax-27_600331",2004,0.248342703434041
4,"Perca_fluviatilis-27_600358",2004,0.133729654252867
4,"Zoarces_viviparus-27_600479",2004,0.211536630855427
4,"Sebastes_norvegicus-27_600501",2004,131.668566139404
4,"Reinhardtius_hippoglossoides-27_600516",2004,343.641271771274
4,"Limanda_limanda-27_600695",2004,111.090747063139
4,"Trisopterus_esmarkii-27_601023",2004,489.994296865268
4,"Platichthys_flesus-27_601341",2004,116.852263496741
4,"Pleuronectes_platessa-27_601342",2004,1934.39386548272
4,"Pollachius_virens-27_601343",2004,1480.32090975342
4,"Hippoglossus_hippoglossus-27_601371",2004,0.247896709285494
4,"Melanogrammus_aeglefinus-27_601381",2004,7267.79642139609
4,"Microstomus_kitt-27_601382",2004,12.5804418442825
4,"Molva_dypterygia-27_601383",2004,2.66606079101303
4,"Anarhichas_lupus-27_602501",2004,750.173413982016
4,"Coregonus_autumnalis-27_602669",2004,0.433508529159753
4,"Coregonus_nasus-27_602674",2004,0.696146471233823
4,"Coregonus_sardinella-27_602678",2004,0.0816181604652764
4,"Argentina_silus-27_602700",2004,18.3605768753561
4,"Anarhichas_minor-27_603811",2004,123.435533952411
4,"Hippoglossoides_platessoides-27_604239",2004,784.504424356938
4,"Galeorhinus_galeus-27_604642",2004,0.236834233492839
4,"Coregonus_muksun-27_612547",2004,1.72760204979755
4,"Mytilus_edulis-27_690053",2004,2404.90811541165
4,"Cardium_edule-27_690087",2004,9.24429596397434
4,"Crangon_crangon-27_690091",2004,78.8235264459044
4,"Pandalus_borealis-27_690269",2004,18.3923416683077
4,"Meganyctiphanes_norvegica-27_690274",2004,0.909378000667241
4,"Buccinum_undatum-27_690434",2004,0.0140009327542992
5,"Marine_fishes_not_identified-27_100039",2004,38507.7937470623
5,"Miscellaneous_marine_crustaceans-27_100047",2004,1.02745343568657
5,"Miscellaneous_aquatic_invertebrates-27_100077",2004,2.14197484263334
5,"Marine_finfishes_not_identified-27_100139",2004,4383.47997074619
5,"Marine_groundfishes_not_identified-27_100239",2004,1.21991450754319
5,"Marine_pelagic_fishes_not_identified-27_100339",2004,0.0116086746567461
5,"Mollusca-27_190195",2004,1.29466026021473
5,"Elasmobranchii-27_200004",2004,2.19797132734996
5,"Chondrichtyes-27_200538",2004,0.00117998022993662
5,"Bivalvia-27_290004",2004,0.375361067191751
5,"Gastropoda-27_290006",2004,1.26495180176319
5,"Malacostraca-27_290022",2004,0.165574940938419
5,"Squaliformes-27_300009",2004,6.07028209501258
5,"Rajiformes-27_300014",2004,0.00111966474179131
5,"Gadiformes-27_300044",2004,14.6202201418631
5,"Scorpaeniformes-27_300059",2004,6.30006773079757
5,"Perciformes-27_300060",2004,0.128235983795477
5,"Pleuronectiformes-27_300061",2004,0.234255697965489
5,"Decapoda-27_390013",2004,0.00351794630533896
5,"Rajidae-27_400019",2004,0.0117949539774593
5,"Clupeidae-27_400043",2004,4.28313220704004
5,"Salmonidae-27_400076",2004,1.69860819224847
5,"Gadidae-27_400183",2004,0.151609911882237
5,"Macrouridae-27_400185",2004,0.132665382794913
5,"Lophiidae-27_400190",2004,0.00470075210669764
5,"Triglidae-27_400266",2004,0.0570553962456843
5,"Cottidae-27_400277",2004,0.0183208600921036
5,"Anarhichadidae-27_400396",2004,0.0653495771533067
5,"Pleuronectidae-27_400440",2004,6.24691382825731
5,"Salmo-27_500136",2004,0.435695822107591
5,"Sebastes-27_501135",2004,798.66546616571
5,"Anarhichas-27_505897",2004,38.7758664331438
5,"Pandalus-27_590093",2004,0.0458077770705423
5,"Clupea_harengus-27_600024",2004,12844.1691128179
5,"Micromesistius_poutassou-27_600031",2004,1273.14928678731
5,"Molva_molva-27_600033",2004,44.0462465002369
5,"Anguilla_anguilla-27_600035",2004,7.14582351199828
5,"Brosme_brosme-27_600051",2004,109.927615343919
5,"Cyclopterus_lumpus-27_600062",2004,13.8929021438923
5,"Gadus_morhua-27_600069",2004,60921.8173843634
5,"Lamna_nasus-27_600088",2004,0.00139211536838515
5,"Somniosus_microcephalus-27_600138",2004,0.00480028297940693
5,"Mallotus_villosus-27_600252",2004,131500.516731151
5,"Boreogadus_saida-27_600319",2004,4313.47910051438
5,"Macrourus_berglax-27_600331",2004,0.257329799522252
5,"Sebastes_norvegicus-27_600501",2004,238.371342975041
5,"Sebastes_mentella-27_600505",2004,615.0925897151
5,"Reinhardtius_hippoglossoides-27_600516",2004,5128.41717062228
5,"Trisopterus_esmarkii-27_601023",2004,1116.77914336568
5,"Pleuronectes_platessa-27_601342",2004,100.721194968294
5,"Pollachius_virens-27_601343",2004,328.976630136991
5,"Melanogrammus_aeglefinus-27_601381",2004,10604.5639380088
5,"Molva_dypterygia-27_601383",2004,0.132117677547216
5,"Anarhichas_lupus-27_602501",2004,3131.14309220003
5,"Argentina_silus-27_602700",2004,0.578808681902864
5,"Hippoglossoides_platessoides-27_604239",2004,536.611375487652
5,"Pandalus_borealis-27_690269",2004,2336.5526595243
5,"Meganyctiphanes_norvegica-27_690274",2004,0.0196060292498419
5,"Buccinum_undatum-27_690434",2004,0.0604173634977539
6,"Marine_fishes_not_identified-27_100039",2004,118827.785075725
6,"Miscellaneous_marine_crustaceans-27_100047",2004,47.7876423556813
6,"Miscellaneous_aquatic_invertebrates-27_100077",2004,0.305876697029489
6,"Marine_finfishes_not_identified-27_100139",2004,2907.21369676486
6,"Marine_groundfishes_not_identified-27_100239",2004,6.17945354253232
6,"Marine_pelagic_fishes_not_identified-27_100339",2004,0.0791925600013318
6,"Mollusca-27_190195",2004,12.4127580882105
6,"Elasmobranchii-27_200004",2004,17.0128493215484
6,"Chondrichtyes-27_200538",2004,0.0511928723605542
6,"Cephalopoda-27_290002",2004,1.56315632606148
6,"Bivalvia-27_290004",2004,21.7227992858095
6,"Gastropoda-27_290006",2004,14.5976125743838
6,"Echinoidea-27_290011",2004,1.5718389742392
6,"Malacostraca-27_290022",2004,0.196157768221127
6,"Squaliformes-27_300009",2004,44.8624304379727
6,"Rajiformes-27_300014",2004,0.000204919446048866
6,"Gadiformes-27_300044",2004,64.496433417723
6,"Scorpaeniformes-27_300059",2004,285.416811435669
6,"Perciformes-27_300060",2004,10.6067164956154
6,"Pleuronectiformes-27_300061",2004,56.2763895100945
6,"Teuthida-27_390002",2004,0.0158989026346265
6,"Decapoda-27_390013",2004,0.242333220106428
6,"Squalidae-27_400013",2004,34.1828902632881
6,"Rajidae-27_400019",2004,0.0784442237656633
6,"Acipenseridae-27_400032",2004,0.598008046549123
6,"Clupeidae-27_400043",2004,25.1251087758993
6,"Congridae-27_400062",2004,2.80176555947078
6,"Salmonidae-27_400076",2004,2.4286185912793
6,"Gadidae-27_400183",2004,59.4801025694722
6,"Macrouridae-27_400185",2004,32.3965080890599
6,"Lophiidae-27_400190",2004,3.10794659961203
6,"Triglidae-27_400266",2004,12.8377843110447
6,"Cottidae-27_400277",2004,0.123171489002031
6,"Carangidae-27_400314",2004,3.47215111875677
6,"Anarhichadidae-27_400396",2004,2.15490540375023
6,"Scombridae-27_400416",2004,15.2738605410042
6,"Pleuronectidae-27_400440",2004,46.6014269274645
6,"Scophthalmidae-27_400515",2004,8.57337729230231
6,"Crangonidae-27_490044",2004,30.7670061929491
6,"Mytilidae-27_490054",2004,14.6627217952655
6,"Pectinidae-27_490055",2004,0.327047745871306
6,"Raja-27_500108",2004,46.5974709141122
6,"Salmo-27_500136",2004,6.81941986712819
6,"Sebastes-27_501135",2004,12364.6306806562
6,"Lepidorhombus-27_503124",2004,0.357439782424129
6,"Anarhichas-27_505897",2004,135.115284307528
6,"Coregonus-27_506253",2004,81.7215678727
6,"Pandalus-27_590093",2004,5.03969125229429
6,"Clupea_harengus-27_600024",2004,301524.808637003
6,"Glyptocephalus_cynoglossus-27_600026",2004,90.9746969771386
6,"Lepidorhombus_whiffiagonis-27_600028",2004,0.346697439737493
6,"Merlangius_merlangus-27_600029",2004,513.113699448725
6,"Merluccius_merluccius-27_600030",2004,96.5431643595712
6,"Micromesistius_poutassou-27_600031",2004,69076.9315226665
6,"Molva_molva-27_600033",2004,5185.37200041173
6,"Pollachius_pollachius-27_600034",2004,76.6398685679335
6,"Anguilla_anguilla-27_600035",2004,26.1980315188996
6,"Brosme_brosme-27_600051",2004,11646.3406375858
6,"Cyclopterus_lumpus-27_600062",2004,101.640493836171
6,"Eutrigla_gurnardus-27_600068",2004,68.1661265691766
6,"Gadus_morhua-27_600069",2004,288054.17744711
6,"Lamna_nasus-27_600088",2004,7.76143386998724
6,"Cetorhinus_maximus-27_600090",2004,705.364594403745
6,"Somniosus_microcephalus-27_600138",2004,0.0033097235672126
6,"Squalus_acanthias-27_600139",2004,695.989818631233
6,"Thunnus_thynnus-27_600147",2004,0.00583720672441081
