"rgn_id","stock_id_taxonkey","year","mean_catch"
4,"Crangonidae-18_490044",2005,0.0159162819
4,"Mytilidae-18_490054",2005,0.125504243063636
4,"Pectinidae-18_490055",2005,30.2419096697821
4,"Brachyura-18_490097",2005,0.00263392438235294
4,"Argentina-18_500147",2005,0.00508235492647059
4,"Myoxocephalus-18_500717",2005,0.0593989291028571
4,"Sebastes-18_501135",2005,2.04240065790286
4,"Oncorhynchus-18_502724",2005,0.0252947035885714
4,"Anarhichas-18_505897",2005,0.0766781886
4,"Coregonus-18_506253",2005,0.29617783652
4,"Paralithodes-18_590073",2005,0.0534564854
4,"Pandalus-18_590093",2005,0.201136862811429
4,"Merlangius_merlangus-18_600029",2005,0.000188896971428571
4,"Molva_molva-18_600033",2005,0.0412747016142857
4,"Brosme_brosme-18_600051",2005,0.422582641757143
4,"Gadus_morhua-18_600069",2005,189.225562223629
4,"Scomber_scombrus-18_600118",2005,1.68352285714286e-05
4,"Squalus_acanthias-18_600139",2005,0.000369804342857143
4,"Coregonus_lavaretus-18_600232",2005,0.01253001284
4,"Oncorhynchus_gorbuscha-18_600240",2005,0.780587127497143
4,"Oncorhynchus_keta-18_600241",2005,37.0894632019943
4,"Oncorhynchus_nerka-18_600243",2005,0.0937199458
4,"Oncorhynchus_tshawytscha-18_600244",2005,0.0483802650342857
4,"Oncorhynchus_kisutch-18_600245",2005,0.160659381794286
4,"Salvelinus_alpinus_alpinus-18_600247",2005,21.4229031966171
4,"Mallotus_villosus-18_600252",2005,112.964486467374
4,"Osmerus_mordax_mordax-18_600253",2005,194.651675261649
4,"Gadus_ogac-18_600309",2005,8.670415e-05
4,"Eleginus_nawaga-18_600314",2005,10.1436390272486
4,"Boreogadus_saida-18_600319",2005,33.2453209456743
4,"Reinhardtius_hippoglossoides-18_600516",2005,8.05652571428571e-05
4,"Osmerus_eperlanus-18_601334",2005,0.348493507497143
4,"Pleuronectes_platessa-18_601342",2005,5.58502181812571
4,"Hippoglossus_hippoglossus-18_601371",2005,0.0103383997285714
4,"Melanogrammus_aeglefinus-18_601381",2005,0.00405329528571429
4,"Clupea_pallasii_pallasii-18_601520",2005,0.943998139302857
4,"Coregonus_autumnalis-18_602669",2005,844.351727037569
4,"Coregonus_nasus-18_602674",2005,616.567439350226
4,"Coregonus_sardinella-18_602678",2005,2565.82871562063
4,"Salvelinus_malma_malma-18_602691",2005,6.05660468302857
4,"Stenodus_leucichthys-18_602692",2005,0.107376036114286
4,"Hippoglossoides_platessoides-18_604239",2005,1.72921038604286
4,"Coregonus_muksun-18_612547",2005,799.918010466269
4,"Coregonus_laurettae-18_646941",2005,0.358090194468571
4,"Todarodes_sagittatus-18_690124",2005,0.0754663374857143
4,"Pandalus_borealis-18_690269",2005,11.9520406932857
4,"Marine_animals-21_100000",2005,9.84927668804857
4,"Marine_fishes_not_identified-21_100039",2005,52.5205033934914
4,"Miscellaneous_marine_molluscs-21_100058",2005,0.03467547336
4,"Bivalvia-21_290004",2005,29.8621336528429
4,"Echinoidea-21_290011",2005,97.69050991544
4,"Squaliformes-21_300009",2005,0.311077481005714
4,"Anguilliformes-21_300026",2005,0.645647699588571
4,"Pleuronectiformes-21_300061",2005,0.0280052312514286
4,"Teuthida-21_390002",2005,0.00821780632571429
4,"Squalidae-21_400013",2005,0.3103582582
4,"Rajidae-21_400019",2005,137.50604547896
4,"Macrouridae-21_400185",2005,0.116492466937143
4,"Triglidae-21_400266",2005,0.772886600438095
4,"Ammodytidae-21_400402",2005,0.000355881051428571
4,"Pectinidae-21_490055",2005,23.97482975307
4,"Brachyura-21_490097",2005,30.5768154322783
4,"Argentina-21_500147",2005,0.0186281062727273
4,"Myoxocephalus-21_500717",2005,0.00229619227
4,"Sebastes-21_501135",2005,19.3063980811657
4,"Salvelinus-21_501410",2005,0.255393707108571
4,"Anarhichas-21_505897",2005,40.9436918718286
4,"Pandalus-21_590093",2005,199.803561250438
4,"Busycon-21_590110",2005,49.99207560368
4,"Brosme_brosme-21_600051",2005,2.85085595499429
4,"Cyclopterus_lumpus-21_600062",2005,31.9656097979429
4,"Gadus_morhua-21_600069",2005,557.34405532864
4,"Scomber_scombrus-21_600118",2005,72.8798900502743
4,"Somniosus_microcephalus-21_600138",2005,0.01635734
4,"Squalus_acanthias-21_600139",2005,0.739855055723809
4,"Mallotus_villosus-21_600252",2005,59.1358989656914
4,"Osmerus_mordax_mordax-21_600253",2005,0.0704771731885714
4,"Gadus_ogac-21_600309",2005,34.1139397400229
4,"Boreogadus_saida-21_600319",2005,2.00770551983478
4,"Sebastes_marinus-21_600501",2005,0.155342145184615
4,"Sebastes_mentella-21_600505",2005,0.145124378497143
4,"Reinhardtius_hippoglossoides-21_600516",2005,1341.82036874371
4,"Hippoglossus_hippoglossus-21_601371",2005,3.91365876701714
4,"Melanogrammus_aeglefinus-21_601381",2005,0.000575216788571429
4,"Hippoglossoides_platessoides-21_604239",2005,15.4116297168057
4,"Mytilus_edulis-21_690053",2005,6.62786369092571
4,"Pandalus_borealis-21_690269",2005,5045.33997636435
4,"Chionoecetes_opilio-21_690313",2005,208.68895039992
4,"Mactromeris_polynyma-21_690398",2005,0.0869149399714286
4,"Marine_animals-27_100000",2005,496.126704647203
4,"Marine_fishes_not_identified-27_100039",2005,9588.33980022537
4,"Miscellaneous_marine_crustaceans-27_100047",2005,0.960462990788571
4,"Miscellaneous_marine_molluscs-27_100058",2005,462.457812649262
4,"Sharks__rays__chimaeras-27_100338",2005,0.0468468914685714
4,"Marine_fishes_not_identified-27_100339",2005,12.5032102798514
4,"Sharks__rays__chimaeras-27_100538",2005,16.0172583738343
4,"Echinoidea-27_290011",2005,0.0273974487428571
4,"Holothuroidea-27_290012",2005,43.00173865474
4,"Anguilliformes-27_300026",2005,0.04186062444
4,"Clupeiformes-27_300028",2005,0.426878812768571
4,"Gadiformes-27_300044",2005,54.8623318091486
4,"Perciformes-27_300060",2005,0.775328419005714
4,"Pleuronectiformes-27_300061",2005,92.9223235961257
4,"Teuthida-27_390002",2005,0.0743765763657143
4,"Lamnidae-27_400009",2005,0.0845687807363636
4,"Squalidae-27_400013",2005,0.3120653385
4,"Rajidae-27_400019",2005,1542.67626248091
4,"Salmonidae-27_400076",2005,5.26795882946286
4,"Myctophidae-27_400167",2005,2.90599537256129
4,"Macrouridae-27_400185",2005,0.0875088839363636
4,"Berycidae-27_400240",2005,14500.7573702227
4,"Ammodytidae-27_400402",2005,0.41289121725
4,"Pleuronectidae-27_400440",2005,10.1586244556733
4,"Scophthalmidae-27_400515",2005,6.70200298856857
4,"Peristediidae-27_400581",2005,0.00133364120571429
4,"Crangonidae-27_490044",2005,36.1030097076743
4,"Mytilidae-27_490054",2005,31.9791915813864
4,"Pectinidae-27_490055",2005,8625.64709118531
4,"Brachyura-27_490097",2005,502.153536914523
4,"Lophius-27_500112",2005,1.18954520127143
4,"Salmo-27_500136",2005,25.76740396254
4,"Argentina-27_500147",2005,1507.63561966549
4,"Sebastes-27_501135",2005,5654.82091526758
4,"Lepidorhombus-27_503124",2005,0.00250586798571429
4,"Anarhichas-27_505897",2005,1297.43825505324
4,"Coregonus-27_506253",2005,109.633435950114
4,"Phycis-27_509303",2005,0.264651654407143
4,"Pandalus-27_590093",2005,1024.24281083802
4,"Clupea_harengus-27_600024",2005,20500.1733918025
4,"Glyptocephalus_cynoglossus-27_600026",2005,9.18664048203143
4,"Merlangius_merlangus-27_600029",2005,0.209320982888571
4,"Merluccius_merluccius-27_600030",2005,0.212587516402857
4,"Micromesistius_poutassou-27_600031",2005,1301.02082917865
4,"Molva_molva-27_600033",2005,479.499318948343
4,"Pollachius_pollachius-27_600034",2005,6807.46606283183
4,"Brosme_brosme-27_600051",2005,1689.51324968707
4,"Cyclopterus_lumpus-27_600062",2005,503.080521875159
4,"Gadus_morhua-27_600069",2005,153284.767798115
4,"Lamna_nasus-27_600088",2005,0.576280630951429
4,"Cetorhinus_maximus-27_600090",2005,1.84006255157143
4,"Scomber_scombrus-27_600118",2005,9402.66608398978
4,"Somniosus_microcephalus-27_600138",2005,0.162257656037143
4,"Squalus_acanthias-27_600139",2005,0.355799969691429
4,"Coregonus_lavaretus-27_600232",2005,6.47815416903333
4,"Salmo_salar-27_600236",2005,173.935167422511
4,"Salmo_trutta_trutta-27_600238",2005,0.147458800454286
4,"Oncorhynchus_gorbuscha-27_600240",2005,63.7273306653886
4,"Mallotus_villosus-27_600252",2005,296415.703480998
4,"Eleginus_nawaga-27_600314",2005,3287.40815419238
4,"Boreogadus_saida-27_600319",2005,18634.3835265541
4,"Macrourus_berglax-27_600331",2005,11.5595069478632
4,"Sebastes_marinus-27_600501",2005,234.865626151029
4,"Sebastes_mentella-27_600505",2005,526.704791546634
4,"Reinhardtius_hippoglossoides-27_600516",2005,25.2064609884057
4,"Limanda_limanda-27_600695",2005,82.3528660369914
4,"Lophius_piscatorius-27_600716",2005,0.00710076555714286
4,"Osmerus_eperlanus-27_601334",2005,86.1920880246543
4,"Platichthys_flesus-27_601341",2005,83.6575503646457
4,"Pleuronectes_platessa-27_601342",2005,4626.79187192118
4,"Pollachius_virens-27_601343",2005,5484.81943022538
4,"Hippoglossus_hippoglossus-27_601371",2005,63.7675097312714
4,"Melanogrammus_aeglefinus-27_601381",2005,53630.9772337578
4,"Microstomus_kitt-27_601382",2005,3.42220957950286
4,"Molva_dypterygia-27_601383",2005,95.7912962286686
4,"Anarhichas_lupus-27_602501",2005,5127.61255453293
4,"Argentina_silus-27_602700",2005,20.96495665256
4,"Anarhichas_denticulatus-27_603810",2005,1089.11685471018
4,"Anarhichas_minor-27_603811",2005,1030.02309685381
4,"Hippoglossoides_platessoides-27_604239",2005,1708.39012621447
4,"Raja_asterias-27_608924",2005,0.8391811024
4,"Crangon_crangon-27_690091",2005,0.634670216605714
4,"Todarodes_sagittatus-27_690124",2005,381.475661066171
4,"Pandalus_borealis-27_690269",2005,32693.5900342384
4,"Illex_illecebrosus-27_690271",2005,0.0212336437294118
4,"Paralithodes_camtschaticus-27_690621",2005,1741.0125941136
5,"Marine_animals-27_100000",2005,1494.75825478191
5,"Marine_fishes_not_identified-27_100039",2005,3858.67023106869
5,"Miscellaneous_marine_crustaceans-27_100047",2005,0.05233520848
5,"Miscellaneous_marine_molluscs-27_100058",2005,2031.01903427777
5,"Sharks__rays__chimaeras-27_100338",2005,0.0331411271542857
5,"Sharks__rays__chimaeras-27_100538",2005,4.46306928382286
5,"Holothuroidea-27_290012",2005,1.46504474496667
5,"Squaliformes-27_300009",2005,23.8400109985143
5,"Rajiformes-27_300014",2005,21.93662815067
5,"Anguilliformes-27_300026",2005,0.0139623507133333
5,"Gadiformes-27_300044",2005,251.326542539454
5,"Perciformes-27_300060",2005,0.954177775074286
5,"Pleuronectiformes-27_300061",2005,6.79039137172286
5,"Teuthida-27_390002",2005,13.7532994529229
5,"Lamnidae-27_400009",2005,0.0047601955
5,"Rajidae-27_400019",2005,570.21849573344
5,"Salmonidae-27_400076",2005,5.78819692957143
5,"Myctophidae-27_400167",2005,0.927733248167742
5,"Macrouridae-27_400185",2005,120.702998787591
5,"Berycidae-27_400240",2005,6237.04909136673
5,"Carangidae-27_400314",2005,0.0950747967114286
5,"Pleuronectidae-27_400440",2005,2.43046031238
5,"Peristediidae-27_400581",2005,0.00044185168
5,"Crangonidae-27_490044",2005,10.5497086334714
5,"Mytilidae-27_490054",2005,0.877175441390909
5,"Pectinidae-27_490055",2005,4108.144000743
5,"Brachyura-27_490097",2005,29.4297384214412
5,"Trachinus-27_500122",2005,0.0161910819333333
5,"Argentina-27_500147",2005,347.632682742957
5,"Sebastes-27_501135",2005,6075.83684493539
5,"Anarhichas-27_505897",2005,1200.00401482708
5,"Pandalus-27_590093",2005,381.975511348123
5,"Clupea_harengus-27_600024",2005,9285.69002216994
5,"Micromesistius_poutassou-27_600031",2005,992.256028423805
5,"Molva_molva-27_600033",2005,28.8864029694686
5,"Brosme_brosme-27_600051",2005,176.607785895571
5,"Gadus_morhua-27_600069",2005,110890.300750035
5,"Lamna_nasus-27_600088",2005,0.0617810266342857
5,"Scomber_scombrus-27_600118",2005,1589.86787218574
5,"Somniosus_microcephalus-27_600138",2005,0.237956428296667
5,"Coregonus_lavaretus-27_600232",2005,0.0230448307266667
5,"Mallotus_villosus-27_600252",2005,159359.464886018
5,"Boreogadus_saida-27_600319",2005,1291.00939001155
5,"Macrourus_berglax-27_600331",2005,4.996403550832
5,"Sebastes_marinus-27_600501",2005,193.865233039563
5,"Sebastes_mentella-27_600505",2005,544.011481081809
5,"Reinhardtius_hippoglossoides-27_600516",2005,10329.0467164698
5,"Platichthys_flesus-27_601341",2005,41.0018949454914
5,"Pleuronectes_platessa-27_601342",2005,95.3497368916086
5,"Hippoglossus_hippoglossus-27_601371",2005,30.906589058
5,"Melanogrammus_aeglefinus-27_601381",2005,46394.744365645
5,"Molva_dypterygia-27_601383",2005,17.8777149056457
5,"Anarhichas_lupus-27_602501",2005,5928.87107595837
5,"Argentina_silus-27_602700",2005,3.62046303376667
5,"Anarhichas_denticulatus-27_603810",2005,1349.50533469111
5,"Hippoglossoides_platessoides-27_604239",2005,971.1664692027
5,"Todarodes_sagittatus-27_690124",2005,120.16533252676
5,"Pandalus_borealis-27_690269",2005,29067.5338776562
5,"Paralithodes_camtschaticus-27_690621",2005,8.77708077442571
6,"Marine_animals-27_100000",2005,1218.1803761415
6,"Marine_fishes_not_identified-27_100039",2005,2241.01315338299
6,"Miscellaneous_marine_crustaceans-27_100047",2005,8.98857495849428
6,"Miscellaneous_marine_molluscs-27_100058",2005,538.470311812532
6,"Sharks__rays__chimaeras-27_100338",2005,0.0117864810571429
6,"Sharks__rays__chimaeras-27_100538",2005,7.56324956453143
6,"Echinoidea-27_290011",2005,0.180269297734286
6,"Holothuroidea-27_290012",2005,2.26446376108667
6,"Squaliformes-27_300009",2005,6.70345880241429
6,"Rajiformes-27_300014",2005,108.04110040931
6,"Anguilliformes-27_300026",2005,0.259370602033333
6,"Gadiformes-27_300044",2005,125.155093128554
6,"Perciformes-27_300060",2005,2.14044377057143
6,"Pleuronectiformes-27_300061",2005,5.59461134198857
6,"Teuthida-27_390002",2005,3.11888584571143
6,"Lamnidae-27_400009",2005,0.0703711732
6,"Squalidae-27_400013",2005,0.0877666181742857
6,"Rajidae-27_400019",2005,506.160949729609
6,"Salmonidae-27_400076",2005,2.15494821628
6,"Myctophidae-27_400167",2005,12.4243410089742
6,"Macrouridae-27_400185",2005,87.9420836315086
6,"Lophiidae-27_400190",2005,2.146263686475
6,"Berycidae-27_400240",2005,78408.8220097336
6,"Carangidae-27_400314",2005,0.11149856566
6,"Ammodytidae-27_400402",2005,13.5202693762943
6,"Pleuronectidae-27_400440",2005,13.16932387372
6,"Scophthalmidae-27_400515",2005,0.289582402554286
6,"Peristediidae-27_400581",2005,0.00914586611428571
6,"Crangonidae-27_490044",2005,4.20962464617714
6,"Mytilidae-27_490054",2005,0.820827050695455
6,"Pectinidae-27_490055",2005,1488.80908421885
6,"Brachyura-27_490097",2005,57.5075032240647
6,"Raja-27_500108",2005,0.0153433618828571
6,"Lophius-27_500112",2005,1.04304601954857
6,"Trachinus-27_500122",2005,0.003055738175
6,"Salmo-27_500136",2005,0.371567065168571
6,"Argentina-27_500147",2005,8785.30376491205
6,"Sebastes-27_501135",2005,16885.1877407317
6,"Lepidorhombus-27_503124",2005,0.365280692617143
6,"Anarhichas-27_505897",2005,1921.05048529381
6,"Coregonus-27_506253",2005,3.13073683367429
6,"Pandalus-27_590093",2005,470.92229584606
6,"Modiolus-27_590116",2005,1.40968504009333
6,"Clupea_harengus-27_600024",2005,261364.865336369
6,"Glyptocephalus_cynoglossus-27_600026",2005,7.46882544499429
6,"Lepidorhombus_whiffiagonis-27_600028",2005,0.130544242982857
6,"Merlangius_merlangus-27_600029",2005,25.4236499446686
6,"Merluccius_merluccius-27_600030",2005,73.66500772344
6,"Micromesistius_poutassou-27_600031",2005,5531.92513257813
6,"Molva_molva-27_600033",2005,3041.72272097951
6,"Pollachius_pollachius-27_600034",2005,34653.7069471233
6,"Brosme_brosme-27_600051",2005,6380.75350400408
6,"Cyclopterus_lumpus-27_600062",2005,1160.16502223606
6,"Eutrigla_gurnardus-27_600068",2005,0.0972913217857143
6,"Gadus_morhua-27_600069",2005,171651.895971216
6,"Lamna_nasus-27_600088",2005,3.83354910028857
6,"Cetorhinus_maximus-27_600090",2005,329.272745930737
6,"Scomber_scombrus-27_600118",2005,58179.9008848133
6,"Somniosus_microcephalus-27_600138",2005,0.0676116404542857
6,"Squalus_acanthias-27_600139",2005,369.236824074297
6,"Coregonus_lavaretus-27_600232",2005,0.0116367578885714
6,"Salmo_salar-27_600236",2005,88.6000853909514
6,"Salmo_trutta_trutta-27_600238",2005,0.191751668731429
6,"Mallotus_villosus-27_600252",2005,172778.974391125
6,"Eleginus_nawaga-27_600314",2005,16.7256893581543
6,"Boreogadus_saida-27_600319",2005,4166.5586418351
6,"Macrourus_berglax-27_600331",2005,18.795746593436
6,"Sebastes_marinus-27_600501",2005,1199.88084244873
6,"Sebastes_mentella-27_600505",2005,1448.05335868821
6,"Reinhardtius_hippoglossoides-27_600516",2005,12104.3003393178
6,"Limanda_limanda-27_600695",2005,93.0011251064514
6,"Lophius_piscatorius-27_600716",2005,246.468620141657
6,"Trisopterus_esmarkii-27_601023",2005,1558.66296525587
6,"Osmerus_eperlanus-27_601334",2005,5.01783347737143
6,"Phycis_blennoides-27_601340",2005,3.73922996814571
6,"Platichthys_flesus-27_601341",2005,15.8246007146514
6,"Pleuronectes_platessa-27_601342",2005,337.119355308614
6,"Pollachius_virens-27_601343",2005,44346.1652153691
6,"Psetta_maxima-27_601348",2005,1.31417028920571
6,"Sardina_pilchardus-27_601350",2005,0.0177466591971429
6,"Sprattus_sprattus-27_601357",2005,139.76166141926
6,"Trachurus_trachurus-27_601365",2005,365.631616419154
6,"Hippoglossus_hippoglossus-27_601371",2005,336.625864091206
6,"Melanogrammus_aeglefinus-27_601381",2005,55618.5500678849
6,"Microstomus_kitt-27_601382",2005,2.21860480535143
6,"Molva_dypterygia-27_601383",2005,544.115210058886
6,"Raja_clavata-27_602059",2005,0.981856640063636
6,"Anarhichas_lupus-27_602501",2005,6003.67493708783
6,"Argentina_silus-27_602700",2005,163.105886355787
6,"Anarhichas_denticulatus-27_603810",2005,622.117006195853
6,"Anarhichas_minor-27_603811",2005,508.77690080008
6,"Hippoglossoides_platessoides-27_604239",2005,988.290640432231
6,"Galeorhinus_galeus-27_604642",2005,0.00041759809047619
6,"Mytilus_edulis-27_690053",2005,0.1529967269
6,"Cardium_edule-27_690087",2005,5.17255092847333
6,"Cancer_pagurus-27_690119",2005,235.420740424897
6,"Todarodes_sagittatus-27_690124",2005,772.637420516763
6,"Homarus_gammarus-27_690125",2005,3.06465529058857
6,"Chlamys_islandica-27_690185",2005,1.27701362596667
6,"Pandalus_borealis-27_690269",2005,17167.1292404335
6,"Nephrops_norvegicus-27_690273",2005,4.24275452955143
6,"Buccinum_undatum-27_690434",2005,18.7470952598545
6,"Paralithodes_camtschaticus-27_690621",2005,153.99599718276
7,"Marine_animals-27_100000",2005,550.886007396294
7,"Marine_fishes_not_identified-27_100039",2005,159.08173999476
7,"Miscellaneous_marine_crustaceans-27_100047",2005,1.63561441745455
7,"Miscellaneous_marine_molluscs-27_100058",2005,7.19864927392258
7,"Sharks__rays__chimaeras-27_100338",2005,0.00828496999142857
7,"Sharks__rays__chimaeras-27_100538",2005,0.4546246512
7,"Echinoidea-27_290011",2005,0.0435186420771429
7,"Squaliformes-27_300009",2005,1.94540074549714
7,"Rajiformes-27_300014",2005,41.38963016513
7,"Anguilliformes-27_300026",2005,0.0571264778866667
7,"Clupeiformes-27_300028",2005,0.0868839306028572
7,"Gadiformes-27_300044",2005,37.16733340324
7,"Perciformes-27_300060",2005,1.98841844671143
7,"Pleuronectiformes-27_300061",2005,0.01992859134
7,"Teuthida-27_390002",2005,0.0608796350228571
7,"Lamnidae-27_400009",2005,0.0140058803
7,"Squalidae-27_400013",2005,0.13095691352
7,"Rajidae-27_400019",2005,54.6131586535714
7,"Myctophidae-27_400167",2005,5.08588379415161
7,"Macrouridae-27_400185",2005,0.379127934791429
7,"Lophiidae-27_400190",2005,0.124207759906667
7,"Berycidae-27_400240",2005,20702.9384769546
7,"Carangidae-27_400314",2005,0.0790258334742857
7,"Ammodytidae-27_400402",2005,0.3263233105
7,"Pleuronectidae-27_400440",2005,3.61608752798667
7,"Peristediidae-27_400581",2005,0.00222713510857143
7,"Pectinidae-27_490055",2005,82.8940547987067
7,"Brachyura-27_490097",2005,0.66959443581
7,"Lophius-27_500112",2005,0.00404636114857143
7,"Argentina-27_500147",2005,1613.41526854484
7,"Sebastes-27_501135",2005,4021.61397735197
7,"Anarhichas-27_505897",2005,223.044885891266
7,"Pandalus-27_590093",2005,39.2626738481829
7,"Modiolus-27_590116",2005,0.1490757109
7,"Clupea_harengus-27_600024",2005,378.91504328314
7,"Merlangius_merlangus-27_600029",2005,0.588560903851429
7,"Micromesistius_poutassou-27_600031",2005,2476.23543594007
7,"Molva_molva-27_600033",2005,129.03832154508
7,"Brosme_brosme-27_600051",2005,338.696941849014
7,"Gadus_morhua-27_600069",2005,8539.86054118479
7,"Lamna_nasus-27_600088",2005,0.282964126088571
7,"Scomber_scombrus-27_600118",2005,1573.24035339156
7,"Somniosus_microcephalus-27_600138",2005,0.000510725185714286
7,"Squalus_acanthias-27_600139",2005,4.83666649992571
7,"Mallotus_villosus-27_600252",2005,38567.8178480566
7,"Boreogadus_saida-27_600319",2005,0.0844482138428572
7,"Macrourus_berglax-27_600331",2005,6.270546598096
7,"Sebastes_marinus-27_600501",2005,351.372995104537
7,"Sebastes_mentella-27_600505",2005,757.875578957937
7,"Reinhardtius_hippoglossoides-27_600516",2005,25.2464119790714
7,"Osmerus_eperlanus-27_601334",2005,0.145700042315789
7,"Pleuronectes_platessa-27_601342",2005,8.82782583920857
7,"Trachurus_trachurus-27_601365",2005,9.16262506092857
7,"Hippoglossus_hippoglossus-27_601371",2005,34.9123960138857
7,"Melanogrammus_aeglefinus-27_601381",2005,3.76492433831714
7,"Molva_dypterygia-27_601383",2005,69.7641861468571
7,"Anarhichas_denticulatus-27_603810",2005,290.329876729647
7,"Hippoglossoides_platessoides-27_604239",2005,36.5787236820086
7,"Mytilus_edulis-27_690053",2005,0.00749481436857143
7,"Todarodes_sagittatus-27_690124",2005,517.481002114463
7,"Pandalus_borealis-27_690269",2005,717.223015985086
7,"Illex_illecebrosus-27_690271",2005,0.103700227967647
8,"Marine_animals-18_100000",2005,9.62626551724138e-05
8,"Marine_fishes_not_identified-18_100339",2005,0.145128945428571
8,"Gadidae-18_400183",2005,0.279265898111429
8,"Cottidae-18_400277",2005,0.160555659454286
8,"Salvelinus_alpinus_alpinus-18_600247",2005,0.370326020365714
8,"Boreogadus_saida-18_600319",2005,3.96607485714286e-05
8,"Marine_animals-21_100000",2005,371.430731196963
8,"Marine_fishes_not_identified-21_100039",2005,1095.26325098613
8,"Miscellaneous_marine_molluscs-21_100058",2005,0.717705445091177
8,"Bivalvia-21_290004",2005,744.282764142974
8,"Echinoidea-21_290011",2005,2048.5406397767
8,"Squaliformes-21_300009",2005,22.19800682806
8,"Anguilliformes-21_300026",2005,10.8431802998229
8,"Clupeiformes-21_300028",2005,0.0202213009285714
8,"Pleuronectiformes-21_300061",2005,0.283874501634286
8,"Teuthida-21_390002",2005,0.00180393772285714
8,"Squalidae-21_400013",2005,86.1320497010429
8,"Rajidae-21_400019",2005,2789.21450777852
8,"Macrouridae-21_400185",2005,50.5392959215371
8,"Belonidae-21_400207",2005,0.00010558103
8,"Triglidae-21_400266",2005,17.047252038081
8,"Carangidae-21_400314",2005,0.05307651218
8,"Mugilidae-21_400359",2005,0.433056769971429
8,"Ammodytidae-21_400402",2005,0.0865704064742857
8,"Scombridae-21_400416",2005,0.0104716183714286
8,"Pectinidae-21_490055",2005,28.25254063581
8,"Brachyura-21_490097",2005,764.588280944477
8,"Lophius-21_500112",2005,1.43990589101818
8,"Argentina-21_500147",2005,2.41442015128286
8,"Trachinotus-21_500598",2005,0.0338533926904762
8,"Myoxocephalus-21_500717",2005,0.078783378365
8,"Sebastes-21_501135",2005,4171.84236924538
8,"Salvelinus-21_501410",2005,151.611234310337
8,"Anarhichas-21_505897",2005,1690.17050760164
8,"Littorina-21_590049",2005,0.124379100711429
8,"Pandalus-21_590093",2005,2452.26751549357
8,"Busycon-21_590110",2005,791.760895904963
8,"Clupea_harengus-21_600024",2005,7459.80955267489
8,"Glyptocephalus_cynoglossus-21_600026",2005,169.894277852514
8,"Micromesistius_poutassou-21_600031",2005,2.41521555992286
8,"Molva_molva-21_600033",2005,0.43121870936
8,"Brosme_brosme-21_600051",2005,67.8985582877514
8,"Cyclopterus_lumpus-21_600062",2005,2066.67489055048
8,"Gadus_morhua-21_600069",2005,25332.2037581555
8,"Lamna_nasus-21_600088",2005,0.000463746251428571
8,"Scomber_scombrus-21_600118",2005,1084.71593901794
8,"Somniosus_microcephalus-21_600138",2005,0.241336612961538
8,"Squalus_acanthias-21_600139",2005,548.022094860443
8,"Thunnus_thynnus-21_600147",2005,0.79661157249
8,"Salmo_salar-21_600236",2005,1848.37417704447
8,"Mallotus_villosus-21_600252",2005,412.183458672551
8,"Osmerus_mordax_mordax-21_600253",2005,3.18455261291429
8,"Gadus_ogac-21_600309",2005,2695.32699623019
8,"Urophycis_tenuis-21_600313",2005,36.2530152442143
8,"Boreogadus_saida-21_600319",2005,12.6723949086
8,"Macrourus_berglax-21_600331",2005,5.390002522455
8,"Coryphaenoides_rupestris-21_600332",2005,188.855128862071
8,"Sebastes_marinus-21_600501",2005,12.1899601470733
8,"Sebastes_mentella-21_600505",2005,648.464711898623
8,"Reinhardtius_hippoglossoides-21_600516",2005,17908.3928678841
8,"Pollachius_virens-21_601343",2005,506.405179031351
8,"Hippoglossus_hippoglossus-21_601371",2005,231.805800637777
8,"Melanogrammus_aeglefinus-21_601381",2005,7.06211920925143
8,"Molva_dypterygia-21_601383",2005,0.474359386102857
8,"Anarhichas_lupus-21_602501",2005,46.4150709577778
8,"Anarhichas_minor-21_603811",2005,3.10283950685455
8,"Hippoglossoides_platessoides-21_604239",2005,736.4985236736
8,"Pandalus_montagui-21_690003",2005,469.901976027
8,"Mytilus_edulis-21_690053",2005,502.002163628791
8,"Chlamys_islandica-21_690185",2005,1192.91762211994
8,"Loligo_pealeii-21_690227",2005,26.0663537068
8,"Pandalus_borealis-21_690269",2005,113657.812281234
8,"Mercenaria_mercenaria-21_690270",2005,203.226238438449
8,"Illex_illecebrosus-21_690271",2005,851.176993838363
8,"Arctica_islandica-21_690275",2005,7192.3083646683
8,"Chionoecetes_opilio-21_690313",2005,3316.45431296591
8,"Chaceon_quinquedens-21_690320",2005,6.63927094759
8,"Mya_arenaria-21_690337",2005,97.9738226416
8,"Mactromeris_polynyma-21_690398",2005,0.114719756166667
9,"Marine_animals-27_100000",2005,1524.06988809564
9,"Marine_fishes_not_identified-27_100039",2005,3882.76748987629
9,"Miscellaneous_marine_molluscs-27_100058",2005,49.4786544156154
9,"Sharks__rays__chimaeras-27_100338",2005,40.2121106313429
9,"Sharks__rays__chimaeras-27_100538",2005,85.0312865727343
9,"Elasmobranchii-27_200004",2005,0.20806499934
9,"Cephalopoda-27_290002",2005,0.000668234054545455
9,"Echinoidea-27_290011",2005,0.168609033171429
9,"Carcharhiniformes-27_300008",2005,0.359929667510714
9,"Squaliformes-27_300009",2005,7.72848485380857
9,"Rajiformes-27_300014",2005,1.66028543937
9,"Anguilliformes-27_300026",2005,0.100652272186667
